ENSMUSG00000102149.2	0	0	0
ENSMUSG00000102334.2	0	0	0
ENSMUSG00000104303.2	1	1	0
ENSMUSG00000104083.2	2	1	1
ENSMUSG00002075466.1	1	0	1
ENSMUSG00000102792.2	1	0	1
ENSMUSG00000103148.2	0	0	0
ENSMUSG00000104013.2	0	0	0
ENSMUSG00000104051.2	1	0	1
ENSMUSG00000103353.2	0	0	0
ENSMUSG00002076732.1	0	0	0
ENSMUSG00002075348.1	0	0	0
ENSMUSG00000103082.2	2	0	2
ENSMUSG00000103477.2	5	3	2
ENSMUSG00000097040.8	22	13	9
ENSMUSG00000103430.2	0	0	0
ENSMUSG00000049100.16	86	44	42
ENSMUSG00000100799.3	3	2	2
ENSMUSG00000103713.2	11	8	4
ENSMUSG00000103947.2	8	4	4
ENSMUSG00000103534.2	1	0	1
ENSMUSG00000102190.2	0	0	0
ENSMUSG00000104491.2	0	0	0
ENSMUSG00000064579.4	0	0	0
ENSMUSG00000089584.4	0	0	0
ENSMUSG00000077256.3	0	0	0
ENSMUSG00000104511.2	1	1	0
ENSMUSG00000090919.7	13	8	5
ENSMUSG00000102589.2	3	3	0
ENSMUSG00000098417.3	0	0	0
ENSMUSG00000072387.4	2	0	2
ENSMUSG00000097985.2	0	0	0
ENSMUSG00000088739.3	0	0	0
ENSMUSG00000102220.2	2	1	1
ENSMUSG00000103491.2	2	2	0
ENSMUSG00000103798.2	0	0	0
ENSMUSG00000103257.2	1	1	0
ENSMUSG00000104110.2	0	0	0
ENSMUSG00000037910.3	0	0	0
ENSMUSG00000102181.2	1	1	0
ENSMUSG00000118871.1	0	0	0
ENSMUSG00000102263.2	0	0	0
ENSMUSG00000104186.2	1	1	0
ENSMUSG00000103027.2	0	0	0
ENSMUSG00000102679.2	3	2	1
ENSMUSG00000104309.2	5	3	2
ENSMUSG00000084517.3	0	0	0
ENSMUSG00000104437.2	1	0	1
ENSMUSG00000102731.2	1	0	1
ENSMUSG00000103249.2	0	0	0
ENSMUSG00000104134.2	0	0	0
ENSMUSG00000103568.2	0	0	0
ENSMUSG00000119731.1	0	0	0
ENSMUSG00000037892.14	34	19	15
ENSMUSG00000102943.2	1	0	1
ENSMUSG00000027737.11	107	58	49
ENSMUSG00000102892.2	1	0	1
ENSMUSG00000104457.2	1	0	1
ENSMUSG00000104349.2	0	0	0
ENSMUSG00000102167.2	0	0	0
ENSMUSG00000103907.2	0	0	0
ENSMUSG00000102715.3	4	3	1
ENSMUSG00000102895.2	1	0	1
ENSMUSG00000103745.2	0	0	0
ENSMUSG00000104068.2	1	1	0
ENSMUSG00000104281.2	0	0	0
ENSMUSG00000089079.3	0	0	0
ENSMUSG00000103012.2	2	0	2
ENSMUSG00000102614.2	3	1	2
ENSMUSG00000103652.2	0	0	0
ENSMUSG00000102067.2	0	0	0
ENSMUSG00000103464.2	0	0	0
ENSMUSG00000023087.16	405	217	188
ENSMUSG00000103313.2	0	0	0
ENSMUSG00000037174.19	348	193	169
ENSMUSG00000087440.3	4	8	10
ENSMUSG00002076110.1	2	1	1
ENSMUSG00000104200.2	13	6	7
ENSMUSG00000103654.2	0	0	0
ENSMUSG00000102544.2	2	1	1
ENSMUSG00000037161.15	14	8	6
ENSMUSG00000104241.2	6	4	2
ENSMUSG00000037152.12	699	363	336
ENSMUSG00000063273.12	555	297	258
ENSMUSG00000103191.2	4	2	2
ENSMUSG00000102775.2	2	29	35
ENSMUSG00000027739.10	606	322	346
ENSMUSG00000102570.2	6	3	3
ENSMUSG00000037111.10	499	267	256
ENSMUSG00000102466.2	15	6	9
ENSMUSG00000097885.8	197	115	106
ENSMUSG00000104001.2	1	0	1
ENSMUSG00000104075.2	0	0	0
ENSMUSG00000104166.2	2	0	2
ENSMUSG00000074604.10	1	0	1
ENSMUSG00000103527.2	0	0	0
ENSMUSG00000061143.16	148	74	74
ENSMUSG00000074603.4	0	0	0
ENSMUSG00000102732.2	2	2	0
ENSMUSG00000102539.2	6	3	3
ENSMUSG00002076132.1	0	0	0
ENSMUSG00000103284.2	36	23	13
ENSMUSG00000103484.2	0	0	0
ENSMUSG00000102620.2	34	15	19
ENSMUSG00000102786.2	12	3	9
ENSMUSG00000103701.2	12	7	5
ENSMUSG00000104161.2	0	3	6
ENSMUSG00000102147.2	2	6	5
ENSMUSG00000103784.2	5	2	3
ENSMUSG00000102423.2	26	11	15
ENSMUSG00000104339.2	292	161	131
ENSMUSG00000102808.2	20	11	9
ENSMUSG00000103655.2	0	0	0
ENSMUSG00000103726.3	2	0	2
ENSMUSG00000104055.2	0	0	0
ENSMUSG00000103170.2	0	0	0
ENSMUSG00000102510.3	0	0	0
ENSMUSG00000044167.7	473	295	321
ENSMUSG00000092405.2	0	81	63
ENSMUSG00000102844.2	3	2	1
ENSMUSG00000103454.2	2	1	1
ENSMUSG00000120422.1	1	1	0
ENSMUSG00000103965.2	1	1	0
ENSMUSG00000070490.5	6	2	4
ENSMUSG00000119552.1	0	0	0
ENSMUSG00000102785.6	0	0	0
ENSMUSG00000104109.2	0	0	0
ENSMUSG00000104401.2	0	0	0
ENSMUSG00000103886.2	2	1	1
ENSMUSG00000027742.14	758	396	362
ENSMUSG00000104850.2	25	122	125
ENSMUSG00000048332.14	1712	1010	924
ENSMUSG00000104828.2	17	8	9
ENSMUSG00000104687.2	967	476	491
ENSMUSG00000104735.2	318	145	173
ENSMUSG00000104615.2	0	0	0
ENSMUSG00000104968.2	4	4	4
ENSMUSG00000105971.2	2	3	3
ENSMUSG00000106660.2	0	0	0
ENSMUSG00000105397.2	3	1	2
ENSMUSG00000042997.14	134	79	61
ENSMUSG00000085174.2	2	3	5
ENSMUSG00000049504.13	207	109	98
ENSMUSG00000027744.5	1	1	0
ENSMUSG00000105481.2	0	0	0
ENSMUSG00000087936.3	0	0	0
ENSMUSG00000037016.12	15	9	6
ENSMUSG00000105840.2	1	1	0
ENSMUSG00000105879.2	35	16	19
ENSMUSG00000105168.3	0	0	0
ENSMUSG00000105444.2	0	0	0
ENSMUSG00000106270.2	0	0	0
ENSMUSG00000088653.3	0	0	0
ENSMUSG00000078742.2	0	0	0
ENSMUSG00000027746.14	216	104	112
ENSMUSG00000106577.2	1	1	0
ENSMUSG00000103155.2	0	0	0
ENSMUSG00000105067.2	0	0	0
ENSMUSG00000027748.12	22	10	12
ENSMUSG00000027750.17	12	4	8
ENSMUSG00000069014.5	0	0	0
ENSMUSG00000104831.2	0	0	0
ENSMUSG00000027751.14	689	348	385
ENSMUSG00000027752.16	261	160	145
ENSMUSG00000036632.10	229	111	118
ENSMUSG00000027796.3	291	129	162
ENSMUSG00000036615.8	645	306	339
ENSMUSG00000069011.6	9	4	5
ENSMUSG00000056306.7	6	4	2
ENSMUSG00000027793.7	8	2	6
ENSMUSG00000106589.2	1	1	0
ENSMUSG00000105977.2	0	0	0
ENSMUSG00000036580.16	871	422	449
ENSMUSG00000048655.18	2	2	0
ENSMUSG00002075021.1	0	0	0
ENSMUSG00000027794.5	1	0	1
ENSMUSG00000027797.16	2116	1087	1051
ENSMUSG00000064586.3	0	0	0
ENSMUSG00000105302.2	7	5	2
ENSMUSG00000105975.5	5	11	16
ENSMUSG00000106354.2	4	2	2
ENSMUSG00000106651.2	26	12	14
ENSMUSG00000119828.1	0	0	0
ENSMUSG00000105627.2	0	0	0
ENSMUSG00000106334.2	0	0	0
ENSMUSG00000027799.13	1847	1127	1217
ENSMUSG00000056947.6	564	510	537
ENSMUSG00000106572.2	4	4	0
ENSMUSG00000104677.2	19	13	20
ENSMUSG00000077276.3	1	1	0
ENSMUSG00000104938.2	18	7	11
ENSMUSG00000106211.2	17	11	6
ENSMUSG00000106528.2	14	10	4
ENSMUSG00000105293.2	89	40	49
ENSMUSG00000119391.1	1	0	1
ENSMUSG00000105113.2	0	0	0
ENSMUSG00000118960.1	0	0	0
ENSMUSG00000097366.2	1	1	0
ENSMUSG00000106286.2	1	0	1
ENSMUSG00000104534.2	1	0	1
ENSMUSG00000027800.15	90	37	53
ENSMUSG00000119987.1	2	1	1
ENSMUSG00000105452.2	16	7	9
ENSMUSG00000027801.8	1	1	0
ENSMUSG00000027803.15	63	36	27
ENSMUSG00000083538.2	0	0	0
ENSMUSG00000097339.6	2	2	0
ENSMUSG00000098401.3	0	0	0
ENSMUSG00000104965.2	34	17	17
ENSMUSG00000036513.16	270	115	155
ENSMUSG00000105389.2	3	3	0
ENSMUSG00000074591.9	53	21	32
ENSMUSG00000106635.2	2	2	0
ENSMUSG00000104623.2	5	1	4
ENSMUSG00000036503.14	2918	1448	1471
ENSMUSG00000106421.2	10	4	6
ENSMUSG00000106006.2	2	3	0
ENSMUSG00000027805.17	2758	1346	1412
ENSMUSG00002075604.1	0	0	0
ENSMUSG00000104730.2	0	0	0
ENSMUSG00000105003.2	1	1	0
ENSMUSG00000106246.2	3	1	2
ENSMUSG00000105065.2	2	0	2
ENSMUSG00000069008.4	0	0	0
ENSMUSG00000104586.2	1	0	3
ENSMUSG00000100666.2	1	2	1
ENSMUSG00000065722.3	0	0	0
ENSMUSG00000106176.2	0	0	0
ENSMUSG00000105154.2	0	0	0
ENSMUSG00000027806.10	478	242	236
ENSMUSG00000027808.9	928	501	437
ENSMUSG00000027810.15	507	259	258
ENSMUSG00000106553.2	15	10	5
ENSMUSG00000120969.1	6	3	5
ENSMUSG00000075700.11	291	167	126
ENSMUSG00000070471.4	28	16	12
ENSMUSG00000105021.2	1	0	1
ENSMUSG00000105336.2	1	0	1
ENSMUSG00000036432.9	381	193	188
ENSMUSG00000097725.5	2	3	2
ENSMUSG00000105226.2	0	0	0
ENSMUSG00000101860.5	14	8	9
ENSMUSG00000043850.16	4	3	1
ENSMUSG00000087815.3	0	0	0
ENSMUSG00000088152.4	1	0	1
ENSMUSG00000059776.8	29	17	12
ENSMUSG00002075009.1	3	1	2
ENSMUSG00000105945.2	32	25	16
ENSMUSG00000056476.14	230	148	175
ENSMUSG00000050075.9	62	24	38
ENSMUSG00000036381.14	315	173	143
ENSMUSG00000051431.8	7	4	3
ENSMUSG00000036362.3	66	37	29
ENSMUSG00000036353.14	196	94	104
ENSMUSG00000104550.2	4	1	3
ENSMUSG00000036334.13	30	56	56
ENSMUSG00000103668.2	0	0	1
ENSMUSG00000102247.2	4	1	3
ENSMUSG00000102550.2	6	3	3
ENSMUSG00000103211.2	0	0	0
ENSMUSG00000104038.2	5	3	2
ENSMUSG00000103598.2	0	0	0
ENSMUSG00000095128.3	1	1	0
ENSMUSG00000102480.2	4	0	4
ENSMUSG00000090527.3	1	1	0
ENSMUSG00000104471.2	0	0	0
ENSMUSG00000102390.2	0	0	0
ENSMUSG00000103986.2	2	1	1
ENSMUSG00000121389.1	6	3	3
ENSMUSG00000102757.2	0	0	0
ENSMUSG00000074589.6	1	1	0
ENSMUSG00000095522.3	3	1	2
ENSMUSG00000036951.3	4	4	0
ENSMUSG00000121390.1	2	1	1
ENSMUSG00000070465.11	0	0	0
ENSMUSG00000091376.2	5	1	4
ENSMUSG00000103177.2	0	0	0
ENSMUSG00000027761.5	0	0	0
ENSMUSG00000027762.7	0	0	0
ENSMUSG00000084647.3	0	0	0
ENSMUSG00000107270.2	0	0	0
ENSMUSG00000027763.14	2633	1314	1319
ENSMUSG00000104235.2	4	3	1
ENSMUSG00000104125.2	5	5	0
ENSMUSG00000104337.2	1	0	1
ENSMUSG00000102298.2	0	0	0
ENSMUSG00000103587.2	0	0	0
ENSMUSG00000102490.2	0	0	0
ENSMUSG00000027694.11	67	42	25
ENSMUSG00000102564.2	2	14	23
ENSMUSG00000027765.7	49	47	37
ENSMUSG00000102242.2	0	0	0
ENSMUSG00000102667.2	0	0	0
ENSMUSG00000103473.2	3	2	1
ENSMUSG00000036894.4	118	61	57
ENSMUSG00000098208.2	1	1	0
ENSMUSG00000104489.2	0	0	0
ENSMUSG00000103322.2	0	0	0
ENSMUSG00000103502.2	3	77	95
ENSMUSG00000036885.15	394	311	252
ENSMUSG00000027770.6	1000	507	493
ENSMUSG00000043441.6	8	2	6
ENSMUSG00000103764.2	1	0	1
ENSMUSG00000063001.11	4	1	3
ENSMUSG00000089175.3	1	0	1
ENSMUSG00000102270.2	1	1	0
ENSMUSG00000027820.13	23	11	12
ENSMUSG00000104336.2	1	0	1
ENSMUSG00000103476.2	0	0	0
ENSMUSG00000102883.2	0	0	0
ENSMUSG00002076226.1	0	0	0
ENSMUSG00000036834.17	72	41	31
ENSMUSG00002075172.1	3	0	3
ENSMUSG00000090131.2	0	0	0
ENSMUSG00000085290.2	0	0	0
ENSMUSG00000103905.2	0	0	0
ENSMUSG00000048581.13	46	16	30
ENSMUSG00000027822.17	255	183	178
ENSMUSG00000097724.3	3	49	60
ENSMUSG00000027823.10	1234	620	615
ENSMUSG00000090303.4	4	2	2
ENSMUSG00000027824.6	3	2	1
ENSMUSG00000089039.4	0	0	0
ENSMUSG00000043897.14	12	5	7
ENSMUSG00000093447.2	0	0	0
ENSMUSG00000093416.2	0	0	0
ENSMUSG00000091572.10	7	5	3
ENSMUSG00000088735.4	0	0	0
ENSMUSG00000093503.2	7	3	4
ENSMUSG00000091967.7	7	4	3
ENSMUSG00000092049.11	12	9	3
ENSMUSG00000093395.2	2	1	1
ENSMUSG00000093546.2	0	0	0
ENSMUSG00000093671.2	0	0	0
ENSMUSG00000094482.2	0	0	0
ENSMUSG00000068999.15	5	3	2
ENSMUSG00000090581.10	7	5	2
ENSMUSG00000093699.2	1	1	0
ENSMUSG00000093484.2	1	1	0
ENSMUSG00000095107.2	0	0	0
ENSMUSG00000093434.4	2	2	0
ENSMUSG00000097538.2	0	0	0
ENSMUSG00000062200.15	13	5	8
ENSMUSG00000093474.2	3	2	1
ENSMUSG00000088824.3	0	0	0
ENSMUSG00000093767.3	0	0	0
ENSMUSG00000027827.18	1934	1080	1063
ENSMUSG00000104093.3	81	159	131
ENSMUSG00000090120.2	29	15	14
ENSMUSG00000027828.13	1740	882	858
ENSMUSG00000048916.8	3	1	2
ENSMUSG00000103513.2	0	0	0
ENSMUSG00000103880.2	0	0	0
ENSMUSG00000074580.12	14	12	28
ENSMUSG00000087825.4	1	0	1
ENSMUSG00000034640.10	308	188	146
ENSMUSG00000082280.5	5	0	5
ENSMUSG00000103294.2	1	0	1
ENSMUSG00000098944.3	0	0	0
ENSMUSG00000074579.15	77	42	35
ENSMUSG00000104037.2	45	20	25
ENSMUSG00000119678.1	0	0	0
ENSMUSG00000103620.2	0	0	0
ENSMUSG00000103440.2	0	0	0
ENSMUSG00000102566.2	0	0	0
ENSMUSG00000027829.16	622	351	400
ENSMUSG00000103041.2	38	71	96
ENSMUSG00000102914.2	0	0	0
ENSMUSG00000102652.2	0	0	0
ENSMUSG00000120644.1	0	0	0
ENSMUSG00000103641.2	1	0	1
ENSMUSG00000103369.2	0	0	0
ENSMUSG00000027831.10	1	1	0
ENSMUSG00000104189.2	3	1	2
ENSMUSG00000064522.3	0	0	0
ENSMUSG00000104307.2	0	0	0
ENSMUSG00000097968.2	0	0	0
ENSMUSG00000103208.2	0	0	0
ENSMUSG00000027832.6	13	6	7
ENSMUSG00000117623.2	0	0	0
ENSMUSG00000103600.2	0	0	0
ENSMUSG00000103700.2	0	0	0
ENSMUSG00000103318.2	0	0	0
ENSMUSG00000105794.2	0	0	0
ENSMUSG00000027833.17	0	0	0
ENSMUSG00000034544.18	393	196	197
ENSMUSG00000118721.1	2	0	2
ENSMUSG00000048416.16	6	3	3
ENSMUSG00000027774.17	555	459	428
ENSMUSG00000047557.3	674	489	517
ENSMUSG00000103703.3	7	4	3
ENSMUSG00000049404.8	37	18	19
ENSMUSG00000103718.2	0	0	0
ENSMUSG00000104382.2	0	0	0
ENSMUSG00000077459.3	0	0	0
ENSMUSG00000027775.10	345	160	185
ENSMUSG00000103206.2	2	1	1
ENSMUSG00000103606.2	0	0	0
ENSMUSG00000102746.2	4	1	3
ENSMUSG00000104477.2	0	0	0
ENSMUSG00000051777.7	0	0	0
ENSMUSG00000102422.2	0	0	0
ENSMUSG00000027777.16	912	457	455
ENSMUSG00000102846.2	0	0	0
ENSMUSG00000103345.2	2	0	2
ENSMUSG00000084617.3	0	0	0
ENSMUSG00000027776.13	3	2	1
ENSMUSG00000058360.6	1	0	1
ENSMUSG00000102677.2	0	0	0
ENSMUSG00000102936.2	0	0	0
ENSMUSG00000102853.2	0	0	0
ENSMUSG00000103218.2	0	0	0
ENSMUSG00000091272.3	0	0	0
ENSMUSG00000046999.3	4	0	4
ENSMUSG00000027778.16	348	157	191
ENSMUSG00000093384.2	0	0	0
ENSMUSG00000103007.2	0	0	0
ENSMUSG00000093730.2	0	0	0
ENSMUSG00000093402.2	26	17	9
ENSMUSG00000093505.2	0	0	0
ENSMUSG00000111756.2	0	0	0
ENSMUSG00000034349.15	142	64	78
ENSMUSG00000065580.4	0	0	0
ENSMUSG00000065606.3	1	1	0
ENSMUSG00000034317.15	515	250	265
ENSMUSG00000027782.11	1036	483	553
ENSMUSG00000089417.3	0	0	0
ENSMUSG00000103094.2	44	13	31
ENSMUSG00000094763.4	0	0	0
ENSMUSG00000098207.2	0	0	0
ENSMUSG00000120717.1	24	16	8
ENSMUSG00000027784.11	2330	1155	1175
ENSMUSG00000091315.2	5	2	3
ENSMUSG00000090941.2	26	9	17
ENSMUSG00000090743.2	1	1	0
ENSMUSG00000098006.2	0	0	0
ENSMUSG00000043300.3	737	361	376
ENSMUSG00000102342.2	0	0	0
ENSMUSG00002076320.1	0	0	0
ENSMUSG00000068969.4	3	3	0
ENSMUSG00000027787.15	702	340	362
ENSMUSG00000043461.14	116	58	58
ENSMUSG00000103549.2	1	1	0
ENSMUSG00000077366.3	0	0	0
ENSMUSG00000102525.2	0	0	0
ENSMUSG00000027788.7	0	0	0
ENSMUSG00000103020.2	0	0	0
ENSMUSG00000103113.2	0	0	0
ENSMUSG00000089507.3	0	0	0
ENSMUSG00000102663.2	0	0	0
ENSMUSG00000104023.2	1	0	1
ENSMUSG00000074877.4	0	0	0
ENSMUSG00000119972.1	6	2	4
ENSMUSG00000102666.2	0	0	0
ENSMUSG00000103396.2	1	1	0
ENSMUSG00000103815.2	1	1	0
ENSMUSG00000098189.2	0	0	0
ENSMUSG00000103465.2	0	0	0
ENSMUSG00000103279.2	0	0	0
ENSMUSG00000103859.2	1	1	0
ENSMUSG00002075728.1	0	0	0
ENSMUSG00000103078.2	3	1	2
ENSMUSG00000084752.3	2	2	0
ENSMUSG00000027790.15	55	22	33
ENSMUSG00000102753.2	3	2	1
ENSMUSG00000048304.9	97	48	49
ENSMUSG00000103428.3	2	1	1
ENSMUSG00002075319.1	0	0	0
ENSMUSG00000102916.2	2	0	2
ENSMUSG00002075221.1	0	0	0
ENSMUSG00000102820.2	0	0	0
ENSMUSG00000102362.2	4	3	1
ENSMUSG00000027792.12	48	22	26
ENSMUSG00000102859.2	0	0	0
ENSMUSG00000104096.2	10	2	8
ENSMUSG00000096400.3	0	0	0
ENSMUSG00000104227.2	1	1	0
ENSMUSG00000102809.2	0	0	0
ENSMUSG00000102420.2	4	2	2
ENSMUSG00000034151.14	8	1	7
ENSMUSG00000034139.5	3	0	3
ENSMUSG00000104301.4	12	6	6
ENSMUSG00000103444.2	1	0	1
ENSMUSG00000027835.12	544	280	264
ENSMUSG00000027834.16	2248	1084	1164
ENSMUSG00000102625.2	18	9	9
ENSMUSG00000099370.3	3	2	1
ENSMUSG00000102188.2	0	0	0
ENSMUSG00000088638.3	0	0	0
ENSMUSG00000100962.4	2	2	0
ENSMUSG00000034109.16	384	212	215
ENSMUSG00000103024.2	2	0	2
ENSMUSG00000104448.2	0	27	16
ENSMUSG00000104223.2	0	0	0
ENSMUSG00000034098.15	588	295	293
ENSMUSG00000103920.2	8	3	5
ENSMUSG00000103702.2	0	0	0
ENSMUSG00000102216.2	1	1	0
ENSMUSG00000088481.4	0	0	0
ENSMUSG00000102489.2	0	0	0
ENSMUSG00000103849.2	4	1	3
ENSMUSG00000102872.2	0	0	0
ENSMUSG00000102393.2	0	0	0
ENSMUSG00000105026.2	3	2	1
ENSMUSG00000103312.2	1	0	1
ENSMUSG00000102637.2	3	1	2
ENSMUSG00000103817.2	0	0	0
ENSMUSG00000104782.2	4	2	2
ENSMUSG00000084370.4	1	1	0
ENSMUSG00000102341.2	0	0	0
ENSMUSG00002076884.1	0	0	0
ENSMUSG00000102438.2	0	0	0
ENSMUSG00000091361.3	0	0	0
ENSMUSG00000070443.7	2	2	0
ENSMUSG00000037096.7	28	13	15
ENSMUSG00000119445.1	0	0	0
ENSMUSG00000062232.15	336	168	168
ENSMUSG00000064693.3	0	0	0
ENSMUSG00000104585.2	49	22	27
ENSMUSG00000102545.2	19	8	11
ENSMUSG00000091685.7	5	2	3
ENSMUSG00000061175.13	213	110	103
ENSMUSG00000089746.2	1	1	0
ENSMUSG00000068957.2	1	0	1
ENSMUSG00000103564.2	0	0	0
ENSMUSG00000120163.1	0	0	0
ENSMUSG00000027804.14	865	440	427
ENSMUSG00000027809.15	473	252	235
ENSMUSG00000102370.2	3	0	3
ENSMUSG00000027811.10	59	37	34
ENSMUSG00000034009.15	4	2	2
ENSMUSG00000098204.2	4	2	2
ENSMUSG00000027956.12	202	95	107
ENSMUSG00000077461.3	0	0	0
ENSMUSG00000102191.3	1	1	1
ENSMUSG00000027955.17	20	12	9
ENSMUSG00000103181.2	0	0	0
ENSMUSG00000103193.2	0	0	0
ENSMUSG00000105307.2	3	1	2
ENSMUSG00000103154.2	0	0	0
ENSMUSG00000103929.2	1	1	0
ENSMUSG00000102379.2	2	0	2
ENSMUSG00000087123.2	2	2	0
ENSMUSG00000033981.15	4210	2119	2091
ENSMUSG00002075502.1	0	0	0
ENSMUSG00000028020.17	3715	1869	1846
ENSMUSG00000105092.2	0	0	0
ENSMUSG00000103419.2	1	0	1
ENSMUSG00000106293.2	1	1	0
ENSMUSG00000028019.10	11	7	5
ENSMUSG00000085106.2	0	0	1
ENSMUSG00000102223.2	2	0	2
ENSMUSG00000102710.2	0	0	0
ENSMUSG00000104732.2	1	1	0
ENSMUSG00000103695.2	2	2	0
ENSMUSG00000089444.3	0	0	0
ENSMUSG00000056023.4	2	1	1
ENSMUSG00000028015.4	427	213	214
ENSMUSG00000028011.17	62	33	29
ENSMUSG00000028008.11	1	0	1
ENSMUSG00000028005.14	540	243	297
ENSMUSG00000033910.14	527	257	270
ENSMUSG00000098712.3	0	0	0
ENSMUSG00000033900.14	281	150	131
ENSMUSG00000028004.13	6	1	5
ENSMUSG00000102514.2	0	0	0
ENSMUSG00000102629.2	2	2	0
ENSMUSG00000104772.2	1	0	1
ENSMUSG00000104898.2	0	0	0
ENSMUSG00002074992.1	0	0	0
ENSMUSG00000105034.2	1	0	1
ENSMUSG00000033882.16	10	5	5
ENSMUSG00000086273.8	1	0	1
ENSMUSG00000028003.7	4	4	0
ENSMUSG00000102595.2	2	1	1
ENSMUSG00000033860.14	0	0	0
ENSMUSG00000028001.17	0	0	0
ENSMUSG00000033831.6	2	2	0
ENSMUSG00000027998.12	422	191	231
ENSMUSG00000074517.3	0	0	0
ENSMUSG00000102692.2	2	0	2
ENSMUSG00000103459.2	1	1	0
ENSMUSG00000101334.2	0	0	0
ENSMUSG00002074954.1	0	0	0
ENSMUSG00000102137.2	1	0	1
ENSMUSG00000119833.1	0	0	0
ENSMUSG00000027996.14	5	3	7
ENSMUSG00000097250.3	5	7	3
ENSMUSG00000104082.3	0	0	0
ENSMUSG00000027995.11	35	18	17
ENSMUSG00000033767.15	132	71	61
ENSMUSG00000120182.1	0	0	0
ENSMUSG00000103261.2	2	0	2
ENSMUSG00000033752.8	14	8	6
ENSMUSG00000027993.17	2681	1282	1399
ENSMUSG00000104043.2	16	5	11
ENSMUSG00000104004.2	0	0	0
ENSMUSG00000041842.16	126	69	57
ENSMUSG00000074513.10	45	18	27
ENSMUSG00000102805.6	2	1	1
ENSMUSG00000085625.2	0	0	0
ENSMUSG00000103741.2	1	0	1
ENSMUSG00000047819.4	0	0	0
ENSMUSG00000056498.14	2	0	2
ENSMUSG00000028086.16	1357	679	678
ENSMUSG00000102919.2	8	4	4
ENSMUSG00000104290.2	1	1	0
ENSMUSG00000102703.2	0	0	0
ENSMUSG00000099995.2	0	0	0
ENSMUSG00000105012.2	0	0	0
ENSMUSG00000110441.2	4	0	4
ENSMUSG00000080424.3	0	0	0
ENSMUSG00000106422.2	1	1	0
ENSMUSG00000085527.2	39	25	14
ENSMUSG00000028085.13	198	91	107
ENSMUSG00000051000.18	10	5	5
ENSMUSG00000031286.7	7	5	2
ENSMUSG00000106508.2	0	0	0
ENSMUSG00000119325.1	1	0	1
ENSMUSG00000103993.2	0	0	0
ENSMUSG00000044330.9	31	18	13
ENSMUSG00002075155.1	0	0	0
ENSMUSG00000118701.2	0	0	0
ENSMUSG00000098444.3	0	0	0
ENSMUSG00000028082.15	116	55	61
ENSMUSG00000049013.4	1	0	1
ENSMUSG00000065847.3	1	1	0
ENSMUSG00000028081.7	1755	863	892
ENSMUSG00000064984.3	0	0	0
ENSMUSG00000064390.3	0	0	0
ENSMUSG00000103408.2	2	1	2
ENSMUSG00000102218.2	0	1	0
ENSMUSG00000089394.3	1	0	1
ENSMUSG00000028080.17	142	88	64
ENSMUSG00000103759.2	0	0	0
ENSMUSG00000077744.3	0	0	0
ENSMUSG00000065764.3	3	1	2
ENSMUSG00000064867.3	1	1	0
ENSMUSG00000057777.6	6	6	10
ENSMUSG00000094392.2	6	3	3
ENSMUSG00000104108.2	4	3	1
ENSMUSG00000028078.15	500	244	256
ENSMUSG00000104074.2	0	0	0
ENSMUSG00000064872.3	0	0	0
ENSMUSG00000103650.2	0	0	0
ENSMUSG00000041750.15	0	0	0
ENSMUSG00000028076.13	4	2	2
ENSMUSG00000104265.2	0	0	0
ENSMUSG00000103913.2	0	0	0
ENSMUSG00000102394.2	0	0	0
ENSMUSG00000077672.3	0	0	0
ENSMUSG00000041734.16	16	9	7
ENSMUSG00000102893.2	0	0	0
ENSMUSG00000074506.5	5	2	3
ENSMUSG00000015852.14	42	17	25
ENSMUSG00000015854.8	0	0	0
ENSMUSG00000120576.1	0	0	0
ENSMUSG00000059994.11	1	1	0
ENSMUSG00000048031.16	0	0	0
ENSMUSG00000120591.1	0	0	0
ENSMUSG00000003382.19	290	153	137
ENSMUSG00000118505.2	0	0	0
ENSMUSG00000077376.3	0	0	0
ENSMUSG00002075896.1	0	0	0
ENSMUSG00000041977.19	152	84	74
ENSMUSG00000023084.12	0	3	3
ENSMUSG00000028073.16	28	10	18
ENSMUSG00000028072.7	0	0	0
ENSMUSG00000005640.12	16	11	5
ENSMUSG00000028071.13	1	0	1
ENSMUSG00000004895.10	36	22	14
ENSMUSG00000004897.18	1643	823	820
ENSMUSG00000019710.14	125	150	158
ENSMUSG00000004896.17	279	232	242
ENSMUSG00000048039.9	145	62	95
ENSMUSG00000004885.6	4	2	2
ENSMUSG00000103792.2	2	0	2
ENSMUSG00000004891.17	57	28	29
ENSMUSG00000004892.14	1904	980	924
ENSMUSG00000004894.11	1125	569	556
ENSMUSG00000105843.3	237	135	102
ENSMUSG00000028069.17	132	68	64
ENSMUSG00000028070.8	804	376	428
ENSMUSG00000051036.15	1	0	1
ENSMUSG00000028068.15	1	0	1
ENSMUSG00000120121.1	16	6	10
ENSMUSG00000120112.1	0	1	1
ENSMUSG00000001419.18	485	303	295
ENSMUSG00000096935.7	12	71	52
ENSMUSG00000097280.2	16	112	95
ENSMUSG00000097428.2	87	130	148
ENSMUSG00000097156.9	1561	790	771
ENSMUSG00000092988.3	0	0	0
ENSMUSG00002075840.1	0	7	3
ENSMUSG00000106493.3	0	3	3
ENSMUSG00000104445.2	0	0	0
ENSMUSG00000103766.6	0	0	0
